532513	1	2	16	3	6	5
532513	1	2	17	1	2	7
532513	1	2	18	3	5	5
532513	1	2	19	1	5	6
532513	1	2	20	7	3	6
532513	1	2	21	5	9	2
532513	1	2	22	3	1	3
532513	1	2	23	3	9	1
532513	1	2	24	9	3	4
532513	1	2	25	4	8	3
532513	1	2	26	8	1	1
532513	1	2	27	6	9	7
532513	1	2	28	2	4	3
532513	1	2	29	9	5	2
532513	1	2	30	6	8	4
532513	1	2	31	1	8	2
532513	1	2	32	4	5	3
532513	1	2	33	2	9	1
532513	1	2	34	1	4	2
532513	1	2	35	8	2	1
532513	1	2	36	5	1	7
532513	1	2	37	8	7	8
532513	1	2	38	2	7	1
532513	1	2	39	7	6	2
532513	1	2	40	6	2	1
532513	1	2	41	4	9	7
532513	1	2	42	9	6	8
532513	1	2	43	5	4	4
532513	1	2	44	8	6	5
532513	1	2	45	9	4	6
532513	1	2	46	9	8	8
532513	1	2	47	7	8	7
532513	1	2	48	3	4	7
532513	1	2	49	4	2	2
532513	1	2	50	2	1	7
532513	1	2	51	5	3	3
532513	1	2	52	8	4	4
532513	1	2	53	2	8	1
532513	1	2	54	7	5	2
532513	1	2	55	7	1	2
532513	1	2	56	2	3	3
532513	1	2	57	6	5	2
532513	1	2	58	7	9	7
532513	1	2	59	4	7	6
532513	1	2	60	1	6	3
532513	1	2	61	6	7	5
532513	1	2	62	9	1	1
532513	1	2	63	5	8	2
532513	1	2	64	8	5	1
532513	1	2	65	5	6	6
532513	1	2	66	7	4	4
532513	1	2	67	9	7	7
532513	1	2	68	1	7	2
532513	1	2	69	6	4	5
532513	1	2	70	1	9	2
532513	1	2	71	2	6	2
532513	1	2	72	4	3	6
532513	1	3	1	7	3	6
532513	1	3	2	3	7	5
532513	1	3	3	1	9	1
532513	1	3	4	1	5	7
532513	1	3	5	6	4	4
532513	1	3	6	6	5	3
532513	1	3	7	5	6	5
532513	1	3	8	3	6	7
532513	1	3	9	4	1	2
532513	1	3	10	4	5	3
532513	1	3	11	8	4	7
532513	1	3	12	8	3	6
532513	1	3	13	7	6	5
532513	1	3	14	9	7	7
532513	1	3	15	1	2	8
532513	1	3	16	5	2	7
532513	1	3	17	4	6	6
532513	1	3	18	7	8	7
532513	1	3	19	3	4	7
532513	1	3	20	6	9	5
532513	1	3	21	1	4	3
532513	1	3	22	7	9	8
532513	1	3	23	4	2	5
532513	1	3	24	2	8	1
532513	1	3	25	2	9	1
532513	1	3	26	3	8	7
532513	1	3	27	1	8	2
532513	1	3	28	8	2	2
532513	1	3	29	4	3	6
532513	1	3	30	5	9	2
532513	1	3	31	9	4	5
532513	1	3	32	8	9	7
532513	1	3	33	3	2	3
532513	1	3	34	9	1	1
532513	1	3	35	6	7	6
532513	1	3	36	3	5	5
532513	1	3	37	7	1	3
532513	1	3	38	1	3	2
532513	1	3	39	8	7	7
532513	1	3	40	9	8	5
532513	1	3	41	2	3	3
532513	1	3	42	9	3	4
532513	1	3	43	9	2	2
532513	1	3	44	5	4	5
532513	1	3	45	9	6	6
532513	1	3	46	7	4	4
532513	1	3	47	9	5	1
532513	1	3	48	8	6	7
532513	1	3	49	6	8	8
532513	1	3	50	8	1	5
532513	1	3	51	5	8	2
532513	1	3	52	2	7	2
532513	1	3	53	2	1	5
532513	1	3	54	6	2	3
532513	1	3	55	1	7	2
532513	1	3	56	3	1	1
532513	1	3	57	4	8	2
532513	1	3	58	7	5	1
532513	1	3	59	7	2	1
532513	1	3	60	1	6	2
532513	1	3	61	2	4	2
532513	1	3	62	4	7	5
532513	1	3	63	5	3	2
532513	1	3	64	2	5	7
532513	1	3	65	2	6	5
532513	1	3	66	5	7	1
532513	1	3	67	8	5	3
532513	1	3	68	6	1	4
532513	1	3	69	4	9	2
532513	1	3	70	6	3	7
532513	1	3	71	5	1	6
532513	1	3	72	3	9	2
757845	1	1	1	5	3	8
757845	1	1	2	7	4	4
757845	1	1	3	8	2	5
757845	1	1	4	8	6	6
757845	1	1	5	8	5	4
757845	1	1	6	1	3	6
757845	1	1	7	4	9	5
757845	1	1	8	3	1	8
757845	1	1	9	1	7	3
757845	1	1	10	2	3	5
757845	1	1	11	2	1	8
757845	1	1	12	3	7	2
757845	1	1	13	9	7	2
757845	1	1	14	5	4	2
757845	1	1	15	9	5	1
757845	1	1	16	1	9	1
757845	1	1	17	5	1	7
757845	1	1	18	1	8	2
757845	1	1	19	2	7	2
757845	1	1	20	4	2	6
757845	1	1	21	8	4	7
757845	1	1	22	9	6	4
757845	1	1	23	2	4	4
757845	1	1	24	4	5	4
757845	1	1	25	2	5	7
757845	1	1	26	8	7	8
757845	1	1	27	9	8	8
757845	1	1	28	5	9	3
757845	1	1	29	5	7	3
757845	1	1	30	5	6	2
757845	1	1	31	7	8	8
757845	1	1	32	2	8	2
757845	1	1	33	3	9	4
757845	1	1	34	7	5	3
757845	1	1	35	9	2	1
757845	1	1	36	4	6	6
757845	1	1	37	8	3	3
757845	1	1	38	8	1	5
757845	1	1	39	2	6	7
757845	1	1	40	7	6	6
757845	1	1	41	4	1	2
757845	1	1	42	3	6	8
757845	1	1	43	4	7	5
757845	1	1	44	7	1	1
757845	1	1	45	6	4	6
757845	1	1	46	6	1	2
757845	1	1	47	9	3	4
757845	1	1	48	6	9	8
757845	1	1	49	3	2	5
757845	1	1	50	6	3	3
757845	1	1	51	5	8	6
757845	1	1	52	9	4	8
757845	1	1	53	3	8	5
757845	1	1	54	6	5	2
757845	1	1	55	7	2	1
757845	1	1	56	4	3	7
757845	1	1	57	1	4	4
757845	1	1	58	7	3	3
757845	1	1	59	5	2	6
757845	1	1	60	3	5	4
757845	1	1	61	8	9	8
757845	1	1	62	2	9	2
757845	1	1	63	9	1	1
757845	1	1	64	3	4	5
757845	1	1	65	6	8	5
757845	1	1	66	6	7	5
757845	1	1	67	7	9	8
757845	1	1	68	1	6	3
757845	1	1	69	4	8	3
757845	1	1	70	1	2	8
757845	1	1	71	6	2	4
757845	1	1	72	1	5	4
757845	1	2	1	4	7	4
757845	1	2	2	5	6	8
757845	1	2	3	9	6	6
757845	1	2	4	3	8	4
757845	1	2	5	9	7	8
757845	1	2	6	4	9	4
757845	1	2	7	9	3	4
757845	1	2	8	6	8	6
757845	1	2	9	6	2	1
757845	1	2	10	9	8	8
757845	1	2	11	3	6	8
757845	1	2	12	8	2	1
757845	1	2	13	2	8	2
757845	1	2	14	6	7	4
757845	1	2	15	2	7	2
757845	1	2	16	7	5	2
757845	1	2	17	8	7	8
757845	1	2	18	6	3	7
757845	1	2	19	1	6	2
757845	1	2	20	9	1	2
757845	1	2	21	5	8	2
757845	1	2	22	2	9	4
757845	1	2	23	8	3	6
757845	1	2	24	1	2	8
757845	1	2	25	1	5	8
757845	1	2	26	1	3	5
757845	1	2	27	8	6	8
757845	1	2	28	6	5	6
757845	1	2	29	1	9	2
757845	1	2	30	1	4	4
757845	1	2	31	7	8	8
757845	1	2	32	8	5	2
757845	1	2	33	7	1	1
757845	1	2	34	9	2	1
757845	1	2	35	4	8	7
757845	1	2	36	5	9	5
757845	1	2	37	5	4	5
757845	1	2	38	8	9	7
757845	1	2	39	2	1	8
757845	1	2	40	4	3	8
757845	1	2	41	3	4	8
757845	1	2	42	3	1	2
757845	1	2	43	5	3	5
757845	1	2	44	3	2	7
757845	1	2	45	4	1	5
757845	1	2	46	2	5	4
757845	1	2	47	4	2	8
757845	1	2	48	5	7	2
757845	1	2	49	7	4	8
757845	1	2	50	1	7	2
757845	1	2	51	2	3	3
757845	1	2	52	2	4	1
757845	1	2	53	3	9	1
757845	1	2	54	9	4	4
757845	1	2	55	7	3	7
757845	1	2	56	6	4	8
757845	1	2	57	5	1	6
757845	1	2	58	6	9	4
757845	1	2	59	6	1	3
757845	1	2	60	8	4	2
757845	1	2	61	4	5	6
757845	1	2	62	8	1	1
757845	1	2	63	5	2	3
757845	1	2	64	7	2	3
757845	1	2	65	7	6	2
757845	1	2	66	1	8	1
757845	1	2	67	7	9	8
757845	1	2	68	3	7	8
757845	1	2	69	3	5	6
757845	1	2	70	4	6	4
757845	1	2	71	2	6	3
757845	1	2	72	9	5	2
757845	1	3	1	6	2	5
757845	1	3	2	2	4	6
757845	1	3	3	7	6	2
757845	1	3	4	2	8	4
757845	1	3	5	9	8	8
757845	1	3	6	6	9	8
757845	1	3	7	9	7	8
757845	1	3	8	3	4	2
757845	1	3	9	4	6	3
757845	1	3	10	8	1	2
757845	1	3	11	5	7	8
757845	1	3	12	4	5	8
757845	1	3	13	7	2	1
757845	1	3	14	9	4	7
757845	1	3	15	5	1	4
757845	1	3	16	4	3	6
757845	1	3	17	2	5	6
757845	1	3	18	8	5	2
757845	1	3	19	1	7	4
757845	1	3	20	7	5	7
757845	1	3	21	5	8	2
757845	1	3	22	3	1	2
757845	1	3	23	3	7	2
757845	1	3	24	3	9	5
757845	1	3	25	3	6	6
757845	1	3	26	2	1	2
757845	1	3	27	3	8	2
757845	1	3	28	8	9	8
757845	1	3	29	9	2	2
757845	1	3	30	7	3	3
757845	1	3	31	1	6	2
757845	1	3	32	6	3	6
757845	1	3	33	7	1	2
757845	1	3	34	1	3	2
757845	1	3	35	9	5	2
757845	1	3	36	4	8	8
757845	1	3	37	8	4	6
757845	1	3	38	5	3	4
757845	1	3	39	8	7	8
757845	1	3	40	1	8	3
757845	1	3	41	5	2	8
757845	1	3	42	9	3	8
757845	1	3	43	2	9	1
757845	1	3	44	6	4	8
757845	1	3	45	6	7	5
757845	1	3	46	5	4	3
757845	1	3	47	8	2	1
757845	1	3	48	1	2	5
757845	1	3	49	4	1	5
757845	1	3	50	3	2	4
757845	1	3	51	6	5	2
757845	1	3	52	7	4	8
757845	1	3	53	9	1	6
757845	1	3	54	8	6	2
757845	1	3	55	1	9	3
757845	1	3	56	4	7	2
757845	1	3	57	5	9	1
757845	1	3	58	1	5	6
757845	1	3	59	8	3	4
757845	1	3	60	1	4	4
757845	1	3	61	5	6	8
757845	1	3	62	9	6	8
757845	1	3	63	6	1	5
757845	1	3	64	2	7	1
757845	1	3	65	2	3	5
757845	1	3	66	7	9	6
757845	1	3	67	4	2	3
757845	1	3	68	3	5	5
757845	1	3	69	7	8	7
757845	1	3	70	4	9	2
757845	1	3	71	2	6	2
757845	1	3	72	6	8	2
520675	1	1	1	9	7	7
508161	1	1	1	8	2	3
508161	1	1	2	3	7	7
508161	1	1	3	9	4	2
508161	1	1	4	8	1	3
508161	1	1	5	8	9	5
508161	1	1	6	2	1	5
508161	1	1	7	2	8	1
508161	1	1	8	3	9	3
508161	1	1	9	4	2	6
508161	1	1	10	4	8	6
508161	1	1	11	6	1	4
508161	1	1	12	9	5	2
508161	1	1	13	6	9	6
508161	1	1	14	9	1	1
508161	1	1	15	8	5	3
508161	1	1	16	3	1	7
508161	1	1	17	7	2	5
508161	1	1	18	4	3	5
508161	1	1	19	2	7	2
508161	1	1	20	3	5	5
508161	1	1	21	8	3	7
508161	1	1	22	6	7	4
508161	1	1	23	2	9	4
508161	1	1	24	7	5	1
508161	1	1	25	8	4	8
508161	1	1	26	6	4	8
508161	1	1	27	5	4	5
508161	1	1	28	4	7	5
508161	1	1	29	2	3	3
508161	1	1	30	4	5	4
508161	1	1	31	1	5	3
508161	1	1	32	4	6	5
508161	1	1	33	5	3	1
508161	1	1	34	3	8	2
508161	1	1	35	7	4	6
508161	1	1	36	1	8	2
508161	1	1	37	5	1	6
508161	1	1	38	1	6	1
508161	1	1	39	5	8	5
508161	1	1	40	7	8	5
508161	1	1	41	7	3	8
508161	1	1	42	9	7	6
508161	1	1	43	2	4	6
508161	1	1	44	3	4	8
508161	1	1	45	7	9	6
508161	1	1	46	8	7	5
508161	1	1	47	9	8	8
508161	1	1	48	4	9	7
508161	1	1	49	7	6	5
508161	1	1	50	2	5	8
508161	1	1	51	7	1	5
508161	1	1	52	1	7	4
508161	1	1	53	6	3	7
508161	1	1	54	3	6	5
378763	1	1	1	7	2	2
378763	1	1	2	8	1	2
378763	1	1	3	5	6	2
378763	1	1	4	2	3	5
378763	1	1	5	8	4	6
378763	1	1	6	7	9	8
378763	1	1	7	6	1	5
378763	1	1	8	3	6	7
378763	1	1	9	9	4	8
378763	1	1	10	1	8	3
378763	1	1	11	1	3	6
378763	1	1	12	2	9	5
378763	1	1	13	6	8	3
378763	1	1	14	1	2	5
378763	1	1	15	1	5	6
378763	1	1	16	9	6	4
378763	1	1	17	5	3	6
378763	1	1	18	7	5	2
378763	1	1	19	4	8	5
378763	1	1	20	5	7	3
378763	1	1	21	7	3	5
378763	1	1	22	5	1	6
378763	1	1	23	7	4	6
378763	1	1	24	7	8	3
378763	1	1	25	8	6	7
378763	1	1	26	6	9	2
378763	1	1	27	1	4	2
378763	1	1	28	9	3	6
378763	1	1	29	9	2	3
378763	1	1	30	2	1	7
378763	1	1	31	8	7	7
378763	1	1	32	1	9	7
378763	1	1	33	9	1	3
378763	1	1	34	5	4	3
378763	1	1	35	3	1	4
378763	1	1	36	4	3	5
378763	1	1	37	8	5	3
378763	1	1	38	4	2	2
378763	1	1	39	1	7	2
378763	1	1	40	3	4	4
378763	1	1	41	4	7	8
378763	1	1	42	3	9	6
378763	1	1	43	5	9	3
378763	1	1	44	5	8	5
378763	1	1	45	2	5	7
378763	1	1	46	8	3	6
378763	1	1	47	9	7	6
378763	1	1	48	4	9	6
378763	1	1	49	4	1	3
378763	1	1	50	6	3	7
378763	1	1	51	5	2	8
378763	1	1	52	6	2	8
378763	1	1	53	1	6	3
378763	1	1	54	4	5	5
378763	1	1	55	9	8	7
378763	1	1	56	6	7	7
378763	1	1	57	3	8	7
378763	1	1	58	6	4	8
378763	1	1	59	3	2	7
378763	1	1	60	4	6	5
378763	1	1	61	7	6	5
378763	1	1	62	2	6	4
378763	1	1	63	2	8	3
378763	1	1	64	8	2	3
378763	1	1	65	6	5	4
378763	1	1	66	2	7	3
378763	1	1	67	8	9	2
378763	1	1	68	9	5	3
378763	1	1	69	2	4	5
378763	1	1	70	3	7	8
378763	1	1	71	7	1	3
378763	1	1	72	3	5	6
378763	1	2	1	2	6	3
378763	1	2	2	3	5	3
378763	1	2	3	6	8	2
378763	1	2	4	2	4	3
378763	1	2	5	7	5	2
378763	1	2	6	8	2	2
378763	1	2	7	4	6	6
378763	1	2	8	1	5	2
378763	1	2	9	6	1	3
378763	1	2	10	8	1	2
378763	1	2	11	7	2	2
378763	1	2	12	9	1	3
378763	1	2	13	2	1	3
378763	1	2	14	2	8	4
378763	1	2	15	3	4	4
378763	1	2	16	5	4	2
378763	1	2	17	1	9	2
378763	1	2	18	8	4	3
378763	1	2	19	2	9	2
378763	1	2	20	4	5	2
378763	1	2	21	7	1	2
378763	1	2	22	5	2	2
378763	1	2	23	7	4	3
378763	1	2	24	4	3	4
378763	1	2	25	4	1	5
378763	1	2	26	5	6	4
378763	1	2	27	5	8	2
378763	1	2	28	9	4	2
378763	1	2	29	3	7	3
378763	1	2	30	5	1	3
378763	1	2	31	6	5	2
378763	1	2	32	6	4	2
378763	1	2	33	6	7	3
378763	1	2	34	5	3	3
378763	1	2	35	6	9	2
378763	1	2	36	8	5	2
378763	1	2	37	3	2	2
378763	1	2	38	9	6	4
378763	1	2	39	7	9	2
378763	1	2	40	1	7	2
378763	1	2	41	1	3	2
378763	1	2	42	8	6	2
378763	1	2	43	3	8	2
378763	1	2	44	9	2	2
378763	1	2	45	8	7	2
378763	1	2	46	1	8	2
378763	1	2	47	1	2	3
378763	1	2	48	4	2	3
378763	1	2	49	3	1	4
378763	1	2	50	5	7	2
378763	1	2	51	2	5	5
378763	1	2	52	2	3	2
378763	1	2	53	8	9	7
378763	1	2	54	7	3	7
378763	1	2	55	8	3	3
378763	1	2	56	9	3	7
378763	1	2	57	1	6	3
378763	1	2	58	4	8	7
378763	1	2	59	9	7	7
378763	1	2	60	1	4	4
378763	1	2	61	3	9	3
378763	1	2	62	5	9	3
378763	1	2	63	2	7	2
378763	1	2	64	7	8	6
378763	1	2	65	9	5	2
378763	1	2	66	4	7	2
378763	1	2	67	9	8	6
378763	1	2	68	6	3	7
378763	1	2	69	4	9	6
378763	1	2	70	6	2	3
378763	1	2	71	7	6	6
378763	1	2	72	3	6	6
378763	1	3	1	3	5	3
378763	1	3	2	4	9	2
378763	1	3	3	7	4	3
378763	1	3	4	7	6	7
378763	1	3	5	6	9	4
378763	1	3	6	6	5	3
378763	1	3	7	5	4	3
378763	1	3	8	6	4	6
378763	1	3	9	9	6	7
378763	1	3	10	8	1	2
378763	1	3	11	5	2	3
378763	1	3	12	1	2	7
378763	1	3	13	6	3	7
378763	1	3	14	1	4	6
378763	1	3	15	3	7	6
378763	1	3	16	3	8	8
378763	1	3	17	7	3	5
378763	1	3	18	9	2	3
378763	1	3	19	4	8	6
378763	1	3	20	5	7	3
378763	1	3	21	3	2	3
378763	1	3	22	1	6	2
378763	1	3	23	8	6	6
378763	1	3	24	8	7	7
378763	1	3	25	9	5	5
378763	1	3	26	2	4	2
378763	1	3	27	2	9	3
378763	1	3	28	9	1	4
378763	1	3	29	7	1	2
378763	1	3	30	4	6	6
378763	1	3	31	2	8	2
378763	1	3	32	8	9	7
378763	1	3	33	9	3	6
378763	1	3	34	8	4	5
378763	1	3	35	5	3	2
378763	1	3	36	6	1	4
378763	1	3	37	2	5	5
378763	1	3	38	4	3	6
378763	1	3	39	1	5	6
378763	1	3	40	3	9	7
378763	1	3	41	2	1	2
378763	1	3	42	8	3	6
378763	1	3	43	6	7	6
378763	1	3	44	4	5	2
378763	1	3	45	1	3	2
378763	1	3	46	6	8	6
378763	1	3	47	3	4	7
378763	1	3	48	3	6	6
378763	1	3	49	7	2	3
378763	1	3	50	9	7	6
378763	1	3	51	8	2	6
378763	1	3	52	2	3	2
378763	1	3	53	4	1	6
378763	1	3	54	8	5	4
378763	1	3	55	7	8	5
378763	1	3	56	3	1	3
378763	1	3	57	1	7	2
378763	1	3	58	9	4	4
378763	1	3	59	1	9	2
378763	1	3	60	9	8	5
378763	1	3	61	5	1	2
378763	1	3	62	7	9	6
378763	1	3	63	4	2	3
378763	1	3	64	5	6	5
378763	1	3	65	2	6	3
378763	1	3	66	5	8	2
378763	1	3	67	6	2	4
378763	1	3	68	7	5	2
378763	1	3	69	1	8	2
378763	1	3	70	4	7	5
378763	1	3	71	2	7	2
378763	1	3	72	5	9	2
131001	1	1	1	5	9	5
131001	1	1	2	4	3	7
131001	1	1	3	4	2	4
131001	1	1	4	3	6	5
131001	1	1	5	4	9	3
131001	1	1	6	8	5	3
131001	1	1	7	5	6	2
131001	1	1	8	6	2	3
131001	1	1	9	5	8	3
131001	1	1	10	9	3	1
131001	1	1	11	2	4	4
131001	1	1	12	6	1	1
131001	1	1	13	7	4	5
131001	1	1	14	1	2	7
131001	1	1	15	2	8	3
131001	1	1	16	1	7	3
131001	1	1	17	2	7	1
131001	1	1	18	9	6	6
131001	1	1	19	2	5	8
131001	1	1	20	6	8	5
131001	1	1	21	5	2	6
131001	1	1	22	2	6	8
131001	1	1	23	8	9	8
131001	1	1	24	5	7	1
131001	1	1	25	6	9	3
131001	1	1	26	3	4	5
131001	1	1	27	6	5	6
131001	1	1	28	4	1	2
131001	1	1	29	1	4	2
131001	1	1	30	2	3	5
131001	1	1	31	9	1	2
131001	1	1	32	8	2	6
131001	1	1	33	3	9	7
131001	1	1	34	7	8	6
131001	1	1	35	3	1	7
131001	1	1	36	9	5	4
131001	1	1	37	2	1	7
131001	1	1	38	7	1	6
131001	1	1	39	3	7	8
131001	1	1	40	1	3	6
131001	1	1	41	5	3	3
131001	1	1	42	4	8	7
131001	1	1	43	6	3	5
131001	1	1	44	4	5	6
131001	1	1	45	9	7	7
131001	1	1	46	7	3	7
131001	1	1	47	7	6	5
131001	1	1	48	3	8	1
131001	1	1	49	3	2	2
131001	1	1	50	1	8	1
131001	1	1	51	9	8	8
131001	1	1	52	5	1	6
131001	1	1	53	7	9	7
131001	1	1	54	9	4	6
131001	1	1	55	6	4	7
131001	1	1	56	4	7	1
131001	1	1	57	4	6	7
131001	1	1	58	7	5	1
131001	1	1	59	8	4	5
131001	1	1	60	5	4	5
131001	1	1	61	8	7	3
131001	1	1	62	1	6	6
131001	1	1	63	1	5	4
131001	1	1	64	8	3	2
131001	1	1	65	6	7	3
131001	1	1	66	9	2	6
131001	1	1	67	2	9	7
131001	1	1	68	8	1	3
131001	1	1	69	8	6	7
131001	1	1	70	7	2	3
131001	1	1	71	3	5	2
131001	1	1	72	1	9	1
131001	1	2	1	3	7	7
131001	1	2	2	6	2	6
131001	1	2	3	4	1	3
131001	1	2	4	6	1	2
131001	1	2	5	1	9	1
131001	1	2	6	9	1	1
131001	1	2	7	7	6	3
131001	1	2	8	4	9	8
131001	1	2	9	2	6	6
131001	1	2	10	2	9	3
131001	1	2	11	8	1	2
131001	1	2	12	2	8	4
131001	1	2	13	5	6	5
131001	1	2	14	5	2	8
131001	1	2	15	5	8	7
131001	1	2	16	8	2	4
131001	1	2	17	1	7	5
131001	1	2	18	3	8	3
131001	1	2	19	9	2	4
131001	1	2	20	6	7	2
131001	1	2	21	7	8	5
131001	1	2	22	7	1	6
131001	1	2	23	7	2	5
131001	1	2	24	9	5	5
131001	1	2	25	2	1	7
131001	1	2	26	7	4	4
131001	1	2	27	3	4	7
131001	1	2	28	3	1	7
131001	1	2	29	1	2	8
131001	1	2	30	5	4	7
131001	1	2	31	1	5	6
131001	1	2	32	4	6	8
131001	1	2	33	7	5	3
131001	1	2	34	5	7	1
131001	1	2	35	8	5	5
131001	1	2	36	6	5	5
131001	1	2	37	6	8	8
131001	1	2	38	1	6	2
131001	1	2	39	6	4	7
131001	1	2	40	5	3	1
131001	1	2	41	3	5	4
131001	1	2	42	1	3	5
131001	1	2	43	4	3	3
131001	1	2	44	1	4	2
131001	1	2	45	8	9	6
131001	1	2	46	4	8	4
131001	1	2	47	8	6	7
131001	1	2	48	8	4	6
131001	1	2	49	8	7	5
131001	1	2	50	9	8	7
131001	1	2	51	3	6	3
131001	1	2	52	8	3	2
131001	1	2	53	2	7	1
131001	1	2	54	1	8	1
131001	1	2	55	2	5	8
131001	1	2	56	4	2	5
131001	1	2	57	4	7	2
131001	1	2	58	5	9	3
131001	1	2	59	9	4	4
131001	1	2	60	9	3	2
131001	1	2	61	7	9	5
131001	1	2	62	2	4	5
131001	1	2	63	3	2	3
131001	1	2	64	6	9	7
131001	1	2	65	7	3	7
131001	1	2	66	9	6	6
131001	1	2	67	9	7	2
131001	1	2	68	4	5	4
131001	1	2	69	2	3	1
131001	1	2	70	6	3	2
131001	1	2	71	3	9	3
131001	1	2	72	5	1	6
131001	1	3	1	5	8	3
131001	1	3	2	7	9	6
131001	1	3	3	4	3	2
131001	1	3	4	6	9	7
131001	1	3	5	7	1	2
131001	1	3	6	2	9	3
131001	1	3	7	9	3	4
131001	1	3	8	4	6	7
131001	1	3	9	1	6	1
131001	1	3	10	3	6	6
131001	1	3	11	7	4	4
131001	1	3	12	4	2	7
131001	1	3	13	4	8	6
131001	1	3	14	9	6	7
131001	1	3	15	6	7	2
131001	1	3	16	1	3	5
131001	1	3	17	6	4	8
131001	1	3	18	5	2	8
131001	1	3	19	3	1	7
131001	1	3	20	1	7	5
131001	1	3	21	7	8	4
131001	1	3	22	8	5	3
131001	1	3	23	6	2	5
131001	1	3	24	5	6	3
131001	1	3	25	9	4	7
131001	1	3	26	1	9	1
131001	1	3	27	8	6	6
131001	1	3	28	2	8	3
131001	1	3	29	5	4	5
131001	1	3	30	1	8	1
131001	1	3	31	5	9	3
131001	1	3	32	9	8	7
131001	1	3	33	3	9	2
131001	1	3	34	3	4	8
131001	1	3	35	6	5	5
131001	1	3	36	6	8	8
131001	1	3	37	1	4	3
131001	1	3	38	2	1	7
131001	1	3	39	3	8	2
131001	1	3	40	8	1	1
131001	1	3	41	4	5	6
131001	1	3	42	8	7	5
131001	1	3	43	3	2	3
131001	1	3	44	4	1	1
131001	1	3	45	3	5	4
131001	1	3	46	8	4	6
131001	1	3	47	2	3	4
131001	1	3	48	5	1	7
131001	1	3	49	2	5	8
131001	1	3	50	4	9	8
131001	1	3	51	3	7	7
131001	1	3	52	2	6	5
131001	1	3	53	7	6	7
131001	1	3	54	7	5	2
131001	1	3	55	9	5	4
131001	1	3	56	7	3	7
131001	1	3	57	5	7	1
131001	1	3	58	4	7	7
131001	1	3	59	8	3	6
131001	1	3	60	2	4	4
131001	1	3	61	6	1	2
131001	1	3	62	2	7	1
131001	1	3	63	1	5	7
131001	1	3	64	5	3	2
131001	1	3	65	7	2	1
131001	1	3	66	8	9	8
131001	1	3	67	6	3	6
131001	1	3	68	9	1	1
131001	1	3	69	9	2	3
131001	1	3	70	1	2	6
131001	1	3	71	9	7	6
131001	1	3	72	8	2	4
990595	1	1	1	8	1	1
990595	1	1	2	6	8	7
990595	1	1	3	1	3	5
990595	1	1	4	7	5	1
990595	1	1	5	7	4	4
990595	1	1	6	2	4	6
990595	1	1	7	5	7	2
990595	1	1	8	1	7	3
990595	1	1	9	2	7	2
990595	1	1	10	2	8	3
990595	1	1	11	8	7	6
990595	1	1	12	1	9	2
990595	1	1	13	5	6	6
990595	1	1	14	6	4	7
990595	1	1	15	4	9	7
990595	1	1	16	3	5	3
990595	1	1	17	9	5	5
990595	1	1	18	1	5	6
990595	1	1	19	8	9	7
990595	1	1	20	4	8	7
990595	1	1	21	6	9	7
990595	1	1	22	1	4	4
990595	1	1	23	5	2	6
990595	1	1	24	8	4	7
990595	1	1	25	2	9	4
990595	1	1	26	2	6	3
990595	1	1	27	8	6	6
990595	1	1	28	5	9	4
990595	1	1	29	9	6	7
990595	1	1	30	4	6	4
990595	1	1	31	4	1	2
990595	1	1	32	2	5	6
990595	1	1	33	5	8	2
990595	1	1	34	8	2	3
990595	1	1	35	4	3	7
990595	1	1	36	3	2	6
990595	1	1	37	8	5	3
990595	1	1	38	7	9	6
990595	1	1	39	6	3	8
990595	1	1	40	2	3	5
990595	1	1	41	7	8	6
990595	1	1	42	4	5	4
990595	1	1	43	5	4	6
990595	1	1	44	9	2	3
990595	1	1	45	3	4	7
990595	1	1	46	3	6	4
990595	1	1	47	6	1	2
990595	1	1	48	6	7	4
990595	1	1	49	1	2	5
990595	1	1	50	3	7	4
990595	1	1	51	6	5	4
990595	1	1	52	4	7	7
990595	1	1	53	3	8	6
990595	1	1	54	9	4	7
990595	1	1	55	6	2	6
990595	1	1	56	8	3	7
990595	1	1	57	9	1	3
990595	1	1	58	3	9	3
990595	1	1	59	7	1	3
990595	1	1	60	2	1	7
990595	1	1	61	3	1	6
990595	1	1	62	1	8	2
990595	1	1	63	7	2	2
990595	1	1	64	5	3	2
990595	1	1	65	1	6	2
990595	1	1	66	7	3	7
990595	1	1	67	4	2	2
990595	1	1	68	5	1	7
990595	1	1	69	9	3	3
990595	1	1	70	9	8	6
990595	1	1	71	7	6	4
990595	1	1	72	9	7	5
990595	1	2	1	2	8	5
990595	1	2	2	3	8	5
990595	1	2	3	8	2	4
990595	1	2	4	5	2	7
990595	1	2	5	5	1	6
990595	1	2	6	2	3	3
990595	1	2	7	7	2	2
990595	1	2	8	5	6	4
990595	1	2	9	8	1	2
990595	1	2	10	9	3	4
990595	1	2	11	1	7	3
990595	1	2	12	4	7	5
990595	1	2	13	4	9	4
990595	1	2	14	9	2	3
990595	1	2	15	8	9	7
990595	1	2	16	3	6	7
990595	1	2	17	7	4	6
990595	1	2	18	8	6	6
990595	1	2	19	3	5	2
990595	1	2	20	1	4	2
990595	1	2	21	3	4	5
990595	1	2	22	4	1	3
990595	1	2	23	2	7	2
990595	1	2	24	6	8	5
990595	1	2	25	8	3	5
990595	1	2	26	7	8	5
990595	1	2	27	5	4	5
990595	1	2	28	1	8	3
990595	1	2	29	9	1	3
