523,9,8,2,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.69253
523,10,11,2,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.62182
523,10,11,1,Bottom,Same,Incongruent,Inverted,Aligned,1,7,1,1,0.92971
523,10,11,2,Bottom,Same,Congruent,Inverted,Aligned,5,5,1,1,1.4453
523,10,11,1,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,1.5111
523,10,11,2,Bottom,Diff,Incongruent,Upright,Split,5,1,0,1,0.98269
523,10,11,2,Bottom,Diff,Incongruent,Upright,Split,5,1,1,2,0.74346
523,10,11,2,Bottom,Same,Congruent,Inverted,Aligned,5,5,1,1,1.0294
523,10,11,1,Bottom,Same,Congruent,Upright,Split,7,7,0,2,1.8023
523,10,11,2,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.74136
523,10,11,1,Bottom,Same,Congruent,Upright,Aligned,5,5,0,2,1.0389
523,10,11,2,Bottom,Diff,Incongruent,Inverted,Split,7,9,NaN,NaN,NaN
523,10,11,1,Bottom,Same,Incongruent,Inverted,Aligned,1,7,1,1,0.88071
523,10,11,1,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,0.55629
523,10,11,1,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.43008
523,10,11,2,Bottom,Same,Congruent,Inverted,Split,5,5,0,2,0.71282
523,10,11,2,Bottom,Same,Congruent,Upright,Split,9,9,1,1,1.8587
523,10,11,1,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.577
523,10,11,1,Bottom,Same,Incongruent,Upright,Aligned,5,9,1,1,0.74134
523,10,11,1,Bottom,Diff,Incongruent,Inverted,Split,9,7,0,1,1.2486
523,10,11,1,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,0.60467
523,10,11,1,Bottom,Diff,Incongruent,Inverted,Split,9,7,0,1,1.0178
523,10,11,1,Bottom,Same,Incongruent,Upright,Aligned,5,9,1,1,0.62366
523,10,11,2,Bottom,Same,Incongruent,Inverted,Aligned,1,7,1,1,0.65844
523,10,11,1,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.80699
523,10,11,2,Bottom,Same,Incongruent,Inverted,Aligned,1,7,0,2,0.59366
523,10,11,2,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,1.234
523,10,11,2,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.43692
523,10,11,1,Bottom,Same,Congruent,Upright,Aligned,5,5,1,1,0.7251
523,10,11,2,Bottom,Diff,Incongruent,Inverted,Split,7,9,1,2,0.88542
523,10,11,2,Bottom,Same,Congruent,Inverted,Split,5,5,0,2,1.6219
523,10,11,1,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.40916
523,10,11,2,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.59281
523,11,3,1,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.43168
523,11,3,2,Bottom,Same,Congruent,Upright,Aligned,5,5,0,2,0.22739
523,11,3,2,Bottom,Same,Incongruent,Inverted,Aligned,5,9,1,1,0.95243
523,11,3,1,Bottom,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.58835
523,11,3,1,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.97058
523,11,3,1,Bottom,Same,Congruent,Upright,Split,5,5,1,1,0.75893
523,11,3,2,Bottom,Diff,Congruent,Inverted,Split,9,1,1,2,1.543
523,11,3,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,0,1,0.8235
523,11,3,2,Bottom,Same,Incongruent,Inverted,Split,5,9,1,1,0.95049
523,11,3,1,Bottom,Diff,Congruent,Inverted,Split,5,7,1,2,0.54542
