316,8,7,1,Bottom,Same,Congruent,Upright,Split,5,5,1,1,1.0218
316,8,7,2,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.47561
316,8,7,1,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.33299
316,8,7,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,1.486
316,8,7,1,Bottom,Diff,Incongruent,Inverted,Aligned,9,7,0,1,0.90723
316,8,7,1,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.59046
316,8,7,1,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.6618
316,8,7,1,Bottom,Same,Congruent,Upright,Split,5,5,1,1,0.57347
316,8,7,1,Bottom,Diff,Incongruent,Inverted,Aligned,9,7,0,1,0.82091
316,8,7,2,Bottom,Same,Congruent,Upright,Aligned,5,5,1,1,0.32054
316,8,7,2,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,0.25533
316,8,7,2,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.32031
316,8,7,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.51063
316,8,7,2,Bottom,Same,Congruent,Inverted,Aligned,1,1,0,2,0.54936
316,8,7,2,Bottom,Same,Incongruent,Inverted,Split,9,5,1,1,1.3078
316,8,7,2,Bottom,Same,Congruent,Inverted,Split,5,5,0,2,1.2109
316,8,7,2,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,0.59745
316,8,7,1,Bottom,Diff,Incongruent,Upright,Aligned,1,5,0,1,0.73987
316,8,7,2,Bottom,Diff,Incongruent,Inverted,Aligned,1,5,1,2,1.1816
316,8,7,1,Bottom,Same,Incongruent,Inverted,Split,9,5,0,2,1.4139
316,8,7,2,Bottom,Same,Incongruent,Upright,Split,5,9,1,1,0.51518
316,8,7,1,Bottom,Diff,Incongruent,Upright,Split,1,5,0,1,1.3538
316,9,6,2,Top,Same,Congruent,Upright,Split,5,5,1,1,1.0332
316,9,6,1,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.51396
316,9,6,2,Top,Same,Congruent,Upright,Split,5,5,1,1,0.49312
316,9,6,2,Top,Diff,Incongruent,Inverted,Split,9,5,1,2,1.022
316,9,6,1,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.48805
316,9,6,2,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.30682
316,9,6,1,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.34506
316,9,6,2,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.36015
316,9,6,1,Top,Same,Incongruent,Upright,Aligned,9,7,1,1,0.69148
316,9,6,1,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,0.92324
316,9,6,1,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.94433
316,9,6,2,Top,Diff,Congruent,Upright,Split,5,7,1,2,0.43665
